562.90	25.655
563.11	27.730
563.31	25.229
563.51	27.417
563.72	31.713
563.92	22.789
564.12	30.415
564.33	26.493
564.53	23.628
564.73	22.983
564.94	26.594
565.14	26.088
565.35	25.263
565.55	31.147
565.75	23.439
565.96	23.077
566.16	25.663
566.36	22.984
566.57	37.069
566.77	23.208
566.97	30.988
567.18	21.746
567.38	25.301
567.58	24.583
567.79	23.821
567.99	23.049
568.19	26.170
568.40	23.608
568.60	21.395
568.80	24.095
569.01	22.298
569.21	28.432
569.41	23.269
569.62	27.715
569.82	24.689
570.02	21.078
570.23	26.010
570.43	24.275
570.63	22.899
570.84	23.179
571.04	25.117
571.24	21.586
571.45	24.908
571.65	20.854
571.85	31.025
572.05	20.200
572.26	21.251
572.46	27.952
572.66	27.059
572.87	22.828
573.07	23.550
573.27	21.651
573.48	27.140
573.68	16.746
573.88	22.058
574.09	22.379
574.29	22.334
574.49	22.189
574.69	19.362
574.90	24.305
575.10	21.136
575.30	18.546
575.51	17.706
575.71	22.880
575.91	28.797
576.11	21.956
576.32	18.676
576.52	19.055
576.72	25.782
576.93	24.482
577.13	29.517
577.33	24.896
577.53	25.781
577.74	18.844
577.94	28.558
578.14	17.100
578.35	20.131
578.55	21.329
578.75	26.558
578.95	25.303
579.16	23.314
579.36	18.725
579.56	24.572
579.76	25.844
579.97	20.416
580.17	26.757
580.37	23.134
580.57	24.187
580.78	29.009
580.98	24.707
581.18	31.204
581.38	25.433
581.59	33.241
581.79	30.273
581.99	23.112
582.19	26.211
582.40	30.887
582.60	29.866
582.80	26.830
583.00	26.117
583.21	36.415
583.41	29.313
583.61	29.712
583.81	29.548
584.02	33.388
584.22	28.833
584.42	27.066
584.62	27.502
584.83	25.745
585.03	28.166
585.23	28.868
585.43	30.911
585.63	26.919
585.84	27.194
586.04	27.412
586.24	27.240
586.44	27.537
586.65	25.913
586.85	30.373
587.05	27.468
587.25	23.377
587.45	32.478
587.66	23.714
587.86	33.847
588.06	20.987
588.26	26.663
588.47	27.018
588.67	21.324
588.87	20.928
589.07	26.178
589.27	28.063
589.48	37.087
589.68	27.542
589.88	24.391
590.08	20.134
590.28	22.552
590.49	24.612
590.69	20.779
590.89	25.062
591.09	23.434
591.29	25.883
591.50	20.449
591.70	28.783
591.90	26.365
592.10	21.188
592.30	24.759
592.50	27.716
592.71	24.930
592.91	23.757
593.11	24.905
593.31	24.784
593.51	24.294
593.72	24.662
593.92	23.785
594.12	21.285
594.32	25.065
594.52	21.153
594.72	23.203
594.93	28.550
595.13	20.885
595.33	27.367
595.53	29.277
595.73	24.538
595.93	30.328
596.14	26.499
596.34	23.042
596.54	29.791
596.74	29.269
596.94	37.557
597.14	21.540
597.35	30.348
597.55	22.604
597.75	21.686
597.95	24.260
598.15	29.781
598.35	28.015
598.55	24.130
598.76	26.647
598.96	29.418
599.16	26.481
599.36	28.709
599.56	31.545
599.76	25.329
599.96	23.888
600.17	31.705
600.37	33.175
600.57	23.591
600.77	30.538
600.97	29.855
601.17	24.626
601.37	34.398
601.57	35.295
601.78	29.510
601.98	23.257
602.18	25.122
602.38	26.339
602.58	28.524
602.78	38.263
602.98	28.845
603.18	33.456
603.39	27.469
603.59	24.755
603.79	30.926
603.99	30.184
604.19	29.467
604.39	27.143
604.59	30.351
604.79	24.707
604.99	40.689
605.19	30.065
605.40	35.770
605.60	26.643
605.80	31.082
606.00	24.127
606.20	35.528
606.40	21.890
606.60	27.889
606.80	27.206
607.00	32.412
607.20	27.058
607.41	32.574
607.61	29.005
607.81	28.747
608.01	25.233
608.21	26.186
608.41	23.743
608.61	26.549
608.81	31.428
609.01	31.096
609.21	25.122
609.41	30.436
609.61	36.293
609.81	31.955
610.02	36.107
610.22	30.949
610.42	33.084
610.62	28.098
610.82	28.892
611.02	31.187
611.22	33.026
611.42	28.822
611.62	27.212
611.82	37.539
612.02	28.383
612.22	27.331
612.42	28.355
612.62	31.335
612.82	31.108
613.02	32.836
613.23	29.113
613.43	26.455
613.63	35.494
613.83	25.480
614.03	32.118
614.23	31.840
614.43	24.702
614.63	33.999
614.83	30.321
615.03	35.336
615.23	31.308
615.43	27.974
615.63	30.302
615.83	32.888
616.03	28.556
616.23	28.476
616.43	36.566
616.63	29.861
616.83	31.051
617.03	58.640
617.23	35.803
617.43	32.415
617.63	28.381
617.83	45.328
618.03	31.278
618.23	45.266
618.43	30.977
618.63	38.382
618.83	34.454
619.03	35.293
619.23	38.868
619.43	33.022
619.63	35.511
619.83	32.264
620.03	27.855
620.23	33.732
620.43	36.276
620.63	37.841
620.83	33.724
621.03	35.508
621.23	35.311
621.43	33.956
621.63	34.099
621.83	32.941
622.03	42.937
622.23	39.622
622.43	32.667
622.63	34.201
622.83	29.477
623.03	33.058
623.23	35.817
623.43	28.978
623.63	29.836
623.83	30.646
624.03	36.152
624.23	28.928
624.43	29.621
624.63	30.809
624.83	32.003
625.03	32.258
625.23	33.642
625.43	37.895
625.63	26.646
625.83	29.582
626.03	29.219
626.23	30.924
626.43	41.261
626.63	29.318
626.83	25.271
627.03	29.026
627.23	27.704
627.43	30.888
627.63	23.550
627.83	27.929
628.03	26.721
628.23	26.542
628.43	33.454
628.62	28.395
628.82	29.199
629.02	39.945
629.22	32.342
629.42	32.364
629.62	24.378
629.82	27.815
630.02	29.953
630.22	28.617
630.42	30.624
630.62	28.560
630.82	29.309
631.02	24.785
631.22	28.148
631.42	33.805
631.62	28.468
631.81	32.485
632.01	29.068
632.21	31.947
632.41	28.583
632.61	32.794
632.81	36.390
633.01	35.096
633.21	30.633
633.41	28.575
633.61	31.935
633.81	33.876
634.01	34.710
634.21	35.493
634.40	46.453
634.60	37.411
634.80	40.930
635.00	36.087
635.20	33.571
635.40	33.716
635.60	35.685
635.80	36.732
636.00	42.258
636.20	34.969
636.39	40.495
636.59	42.034
636.79	48.923
636.99	38.846
637.19	39.665
637.39	41.055
637.59	37.320
637.79	48.368
637.99	36.998
638.18	37.811
638.38	39.242
638.58	41.367
638.78	45.469
638.98	41.426
639.18	45.200
639.38	36.604
639.58	40.892
639.78	40.875
639.97	43.719
640.17	39.009
640.37	38.273
640.57	41.936
640.77	44.952
640.97	46.793
641.17	44.948
641.36	43.627
641.56	48.496
641.76	39.982
641.96	43.531
642.16	49.736
642.36	45.083
642.56	43.384
642.75	46.746
642.95	45.564
643.15	48.617
643.35	48.191
643.55	50.798
643.75	49.084
643.95	52.128
644.14	45.745
644.34	46.651
644.54	46.832
644.74	53.212
644.94	45.933
645.14	52.796
645.33	54.082
645.53	42.498
645.73	42.255
645.93	45.297
646.13	41.318
646.33	50.569
646.52	44.656
646.72	44.023
646.92	47.092
647.12	36.392
647.32	40.431
647.52	37.436
647.71	45.853
647.91	45.826
648.11	42.257
648.31	40.465
648.51	42.120
648.70	45.350
648.90	38.796
649.10	41.398
649.30	45.670
649.50	42.889
649.69	43.607
649.89	43.240
650.09	45.097
650.29	60.388
650.49	46.576
650.68	42.871
650.88	42.538
651.08	43.788
651.28	49.563
651.48	43.613
651.67	49.900
651.87	45.205
652.07	49.845
652.27	54.353
652.47	49.750
652.66	47.382
652.86	51.713
653.06	53.957
653.26	53.520
653.46	59.932
653.65	49.343
653.85	52.262
654.05	53.136
654.25	52.540
654.44	51.052
654.64	52.448
654.84	48.726
655.04	49.400
655.24	52.153
655.43	45.374
655.63	48.823
655.83	45.402
656.03	45.434
656.22	41.421
656.42	48.252
656.62	50.720
656.82	46.888
657.01	47.824
657.21	49.477
657.41	51.639
657.61	51.841
657.80	48.977
658.00	49.031
658.20	53.604
658.40	56.523
658.59	50.900
658.79	56.828
658.99	69.125
659.19	55.718
659.38	59.878
659.58	57.476
659.78	64.546
659.98	50.538
660.17	53.336
660.37	60.950
660.57	53.274
660.76	58.270
660.96	58.619
661.16	61.926
661.36	56.076
661.55	65.402
661.75	63.298
661.95	52.954
662.15	66.730
662.34	53.676
662.54	73.073
662.74	61.228
662.93	64.241
663.13	62.050
663.33	72.828
663.53	57.750
663.72	57.132
663.92	58.628
664.12	59.408
664.31	58.504
664.51	64.808
664.71	64.147
664.90	62.188
665.10	64.561
665.30	65.219
665.50	64.628
665.69	61.817
665.89	58.369
666.09	63.400
666.28	68.477
666.48	63.196
666.68	61.734
666.87	60.297
667.07	68.660
667.27	68.808
667.46	66.097
667.66	65.364
667.86	61.012
668.05	66.599
668.25	67.840
668.45	64.378
668.65	66.490
668.84	69.170
669.04	67.962
669.24	68.451
669.43	69.935
669.63	71.920
669.83	63.545
670.02	65.961
670.22	72.155
670.42	72.414
670.61	65.420
670.81	72.522
671.00	74.412
671.20	63.438
671.40	67.052
671.59	70.445
671.79	66.242
671.99	65.387
672.18	71.240
672.38	75.815
672.58	74.062
672.77	72.722
672.97	73.336
673.17	68.444
673.36	67.028
673.56	72.780
673.76	70.026
673.95	77.400
674.15	71.573
674.34	74.332
674.54	67.124
674.74	76.297
674.93	72.392
675.13	74.949
675.33	74.634
675.52	74.401
675.72	71.383
675.91	72.746
676.11	70.355
676.31	76.221
676.50	70.908
676.70	68.807
676.90	74.019
677.09	77.443
677.29	68.963
677.48	77.228
677.68	69.506
677.88	68.599
678.07	71.905
678.27	75.804
678.46	72.822
678.66	75.574
678.86	72.232
679.05	73.590
679.25	78.227
679.44	71.318
679.64	70.664
679.84	67.356
680.03	73.311
680.23	72.422
680.42	76.452
680.62	71.866
680.82	69.285
681.01	73.176
681.21	74.123
681.40	73.913
681.60	68.735
681.80	73.850
681.99	76.364
682.19	77.387
682.38	71.600
682.58	75.655
682.77	70.762
682.97	71.452
683.17	71.622
683.36	66.754
683.56	72.604
683.75	73.366
683.95	69.297
684.14	74.209
684.34	72.065
684.53	73.626
684.73	72.435
684.93	67.711
685.12	72.543
685.32	70.248
685.51	73.563
685.71	68.962
685.90	62.894
686.10	64.587
686.29	54.446
686.49	49.341
686.69	51.222
686.88	39.683
687.08	39.835
687.27	39.285
687.47	40.218
687.66	39.371
687.86	40.620
688.05	38.808
688.25	35.026
688.44	39.700
688.64	36.889
688.83	31.658
689.03	42.456
689.23	38.185
689.42	44.474
689.62	40.823
689.81	34.232
690.01	35.714
690.20	36.956
690.40	53.315
690.59	45.471
690.79	44.244
690.98	51.171
691.18	54.606
691.37	47.681
691.57	48.451
691.76	52.556
691.96	53.810
692.15	50.675
692.35	46.733
692.54	48.831
692.74	52.937
692.93	50.428
693.13	50.098
693.32	56.754
693.52	51.367
693.71	48.207
693.91	47.994
694.10	53.766
694.30	54.483
694.49	60.657
694.69	49.890
694.88	56.362
695.08	61.304
695.27	55.699
695.47	62.056
695.66	55.043
695.86	58.199
696.05	65.936
696.25	66.361
696.44	67.355
696.63	64.364
696.83	74.475
697.02	76.602
697.22	62.577
697.41	68.258
697.61	68.220
697.80	67.382
698.00	79.893
698.19	68.171
698.39	80.674
698.58	54.184
698.78	80.117
698.97	59.616
699.17	80.653
699.36	57.181
699.55	60.322
699.75	56.984
699.94	54.555
700.14	53.873
700.33	57.995
700.53	60.342
700.72	58.384
700.92	57.141
701.11	57.311
701.30	57.014
701.50	54.310
701.69	55.112
701.89	63.788
702.08	58.311
702.28	55.980
702.47	60.117
702.66	63.623
702.86	68.374
703.05	68.959
703.25	76.286
703.44	62.257
703.64	69.374
703.83	66.005
704.02	62.418
704.22	67.345
